Energy_Avail4_YENDWF1,0.0,8.444162972345366
Energy_Avail5_YENDWF1,0.0,16.88832594469073
Energy_Avail6_YENDWF1,0.0,33.77665188938146
Energy_Avail7_YENDWF1,0.0,67.55330377876292
Energy_Avail8_YENDWF1,0.0,135.10660755752585
Energy_Avail9_YENDWF1,0.0,270.2132151150517
Deficit_Trader_Energy_Capacity_YENDWF1,0.0,5550000.0
Deficit_Offer_MW_YENDWF1,0.0,17025000.0
UIGF_Surplus_YENDWF1,0.0,5775000.0
Surplus_Ramp_Rate_YENDWF1,0.0,17325000.0
Deficit_Ramp_Rate_YENDWF1,0.0,17325000.0
Energy_Avail0_ANGAST1,0.0,-988.9969242980453
Energy_Avail2_ANGAST1,0.0,123.62337533485464
Energy_Avail3_ANGAST1,0.0,197.99583291993252
Energy_Avail4_ANGAST1,0.0,295.90237126699077
Energy_Avail5_ANGAST1,0.0,375.80117075106654
Energy_Avail6_ANGAST1,0.0,583.5003472566723
Energy_Avail7_ANGAST1,0.0,1359.7281476336939
Energy_Avail8_ANGAST1,0.0,10501.200515924198
Energy_Avail9_ANGAST1,0.0,14835.003472566723
Deficit_Trader_Energy_Capacity_ANGAST1,0.0,5550000.0
Deficit_Offer_MW_ANGAST1,0.0,17025000.0
Energy_Avail0_BALDHWF1,3.991,-1021.8985434455046
Energy_Avail1_BALDHWF1,0.0,-868.9100954294324
Energy_Avail2_BALDHWF1,0.0,-291.31089904570564
Energy_Avail3_BALDHWF1,0.0,-51.23053741838272
Energy_Avail4_BALDHWF1,0.0,-1.5469613259668509
Energy_Avail6_BALDHWF1,0.0,9.121044701155197
Energy_Avail7_BALDHWF1,0.0,25.233550979407333
Energy_Avail8_BALDHWF1,0.0,94.27423405323957
Energy_Avail9_BALDHWF1,0.0,15022.69211451532
Deficit_Trader_Energy_Capacity_BALDHWF1,0.0,5550000.0
Deficit_Offer_MW_BALDHWF1,0.0,17025000.0
UIGF_Surplus_BALDHWF1,0.0,5775000.0
Surplus_Ramp_Rate_BALDHWF1,0.0,17325000.0
Deficit_Ramp_Rate_BALDHWF1,0.0,17325000.0
Energy_Avail0_BARRON-2,0.0,-1000.0
Energy_Avail2_BARRON-2,0.0,18.50149636596836
Energy_Avail3_BARRON-2,0.0,44.99786233433091
Energy_Avail4_BARRON-2,0.0,76.004702864472
Energy_Avail5_BARRON-2,0.0,150.01068832834545
Energy_Avail6_BARRON-2,0.0,239.9957246686618
Energy_Avail7_BARRON-2,0.0,298.995297135528
Energy_Avail8_BARRON-2,0.0,3500.0
Energy_Avail9_BARRON-2,0.0,15000.0
Deficit_Trader_Energy_Capacity_BARRON-2,0.0,5550000.0
Deficit_Offer_MW_BARRON-2,0.0,17025000.0
Energy_Avail0_BBTHREE1,0.0,-999.5388471177944
Energy_Avail1_BBTHREE1,0.0,-67.54887218045111
Energy_Avail2_BBTHREE1,0.0,-0.5413533834586466
Energy_Avail3_BBTHREE1,0.0,9.463659147869674
Energy_Avail4_BBTHREE1,0.0,20.461152882205514
Energy_Avail5_BBTHREE1,0.0,40.46115288220551
Energy_Avail6_BBTHREE1,0.0,102.03508771929825
Energy_Avail7_BBTHREE1,0.0,172.7518796992481
Energy_Avail8_BBTHREE1,0.0,402.52631578947364
Energy_Avail9_BBTHREE1,0.0,13134.50626566416
Deficit_Trader_Energy_Capacity_BBTHREE1,0.0,5550000.0
Deficit_Offer_MW_BBTHREE1,0.0,17025000.0
Energy_Avail0_BLOWERNG,0.0,-1000.0
Energy_Avail2_BLOWERNG,0.0,9.885177453027142
Energy_Avail3_BLOWERNG,0.0,14.832985386221296
Energy_Avail4_BLOWERNG,0.0,19.780793319415448
Energy_Avail5_BLOWERNG,0.0,24.718162839248436
Energy_Avail6_BLOWERNG,0.0,29.66597077244259
Energy_Avail7_BLOWERNG,0.0,34.61377870563674
Energy_Avail8_BLOWERNG,0.0,39.561586638830896
Energy_Avail9_BLOWERNG,0.0,49.446764091858036
Deficit_Trader_Energy_Capacity_BLOWERNG,0.0,5550000.0
Deficit_Offer_MW_BLOWERNG,0.0,17025000.0
Surplus_Ramp_Rate_BLOWERNG,0.0,17325000.0
Deficit_Ramp_Rate_BLOWERNG,0.0,17325000.0
Energy_Avail0_BNGSF2,0.0,-999.9999999999999
Energy_Avail1_BNGSF2,0.0,-50.01026272577996
Energy_Avail3_BNGSF2,0.0,49.897372742200325
Energy_Avail4_BNGSF2,0.0,69.79679802955665
Energy_Avail5_BNGSF2,0.0,87.39737274220032
Energy_Avail6_BNGSF2,0.0,147.00328407224958
Energy_Avail7_BNGSF2,0.0,200.10262725779964
Energy_Avail8_BNGSF2,0.0,359.995894909688
Energy_Avail9_BNGSF2,0.0,15000.0
Deficit_Trader_Energy_Capacity_BNGSF2,0.0,5550000.0
Deficit_Offer_MW_BNGSF2,0.0,17025000.0
UIGF_Surplus_BNGSF2,0.0,5775000.0
Surplus_Ramp_Rate_BNGSF2,0.0,17325000.0
Deficit_Ramp_Rate_BNGSF2,0.0,17325000.0
Energy_Avail0_BOMENSF1,0.0,-213.4437719018796
Energy_Avail1_BOMENSF1,0.0,-107.25284060741212
Energy_Avail2_BOMENSF1,0.0,-73.27174259318254
Energy_Avail3_BOMENSF1,0.0,-57.34310289901243
Energy_Avail4_BOMENSF1,0.0,-29.733460762450886
Energy_Avail6_BOMENSF1,0.0,106.19093129446746
Energy_Avail7_BOMENSF1,0.0,1061.9093129446746
Energy_Avail8_BOMENSF1,0.0,2123.8186258893493
Energy_Avail9_BOMENSF1,0.0,4247.637251778699
Deficit_Trader_Energy_Capacity_BOMENSF1,0.0,5550000.0
Deficit_Offer_MW_BOMENSF1,0.0,17025000.0
UIGF_Surplus_BOMENSF1,0.0,5775000.0
Surplus_Ramp_Rate_BOMENSF1,0.0,17325000.0
Deficit_Ramp_Rate_BOMENSF1,0.0,17325000.0
Energy_Avail0_COLEASF1,0.0,-1000.0
Energy_Avail1_COLEASF1,0.0,-149.98889135747612
Energy_Avail2_COLEASF1,0.0,-54.654521217507224
Energy_Avail3_COLEASF1,0.0,-41.990668740279936
Energy_Avail4_COLEASF1,0.0,-27.005109975560984
Energy_Avail6_COLEASF1,0.0,100.0
Energy_Avail7_COLEASF1,0.0,250.01110864252388
Energy_Avail8_COLEASF1,0.0,500.0
Energy_Avail9_COLEASF1,0.0,15000.0
Deficit_Trader_Energy_Capacity_COLEASF1,0.0,5550000.0
Deficit_Offer_MW_COLEASF1,0.0,17025000.0
UIGF_Surplus_COLEASF1,0.0,5775000.0
Surplus_Ramp_Rate_COLEASF1,0.0,17325000.0
Deficit_Ramp_Rate_COLEASF1,0.0,17325000.0
Energy_Avail0_DG_TAS1,0.0,-1000.0
Energy_Avail2_DG_TAS1,0.0,1.0
Energy_Avail3_DG_TAS1,0.0,2.0
Energy_Avail4_DG_TAS1,0.0,4.0
Energy_Avail5_DG_TAS1,0.0,8.0
Energy_Avail6_DG_TAS1,0.0,16.0
Energy_Avail7_DG_TAS1,0.0,32.0
Energy_Avail8_DG_TAS1,0.0,64.0
Energy_Avail9_DG_TAS1,0.0,14500.0
Deficit_Trader_Energy_Capacity_DG_TAS1,0.0,5550000.0
Deficit_Offer_MW_DG_TAS1,0.0,17025000.0
Surplus_Ramp_Rate_DG_TAS1,0.0,17325000.0
Deficit_Ramp_Rate_DG_TAS1,0.0,17325000.0
Energy_Avail0_DUNDWF2,0.516,-1000.0
Energy_Avail1_DUNDWF2,0.0,-406.99693564862105
Energy_Avail2_DUNDWF2,0.0,-333.00306435137895
Energy_Avail3_DUNDWF2,0.0,-258.99897854954037
Energy_Avail4_DUNDWF2,0.0,-83.42185903983658
Energy_Avail5_DUNDWF2,0.0,-31.001021450459653
Energy_Avail6_DUNDWF2,0.0,17.272727272727273
Energy_Avail7_DUNDWF2,0.0,185.00510725229827
Energy_Avail8_DUNDWF2,0.0,1600.0000000000002
Energy_Avail9_DUNDWF2,0.0,15000.0
Deficit_Trader_Energy_Capacity_DUNDWF2,0.0,5550000.0
Deficit_Offer_MW_DUNDWF2,0.0,17025000.0
UIGF_Surplus_DUNDWF2,0.0,5775000.0
Surplus_Ramp_Rate_DUNDWF2,0.0,17325000.0
Deficit_Ramp_Rate_DUNDWF2,0.0,17325000.0
Energy_Avail0_DUNDWF3,4.133,-1000.0
Energy_Avail1_DUNDWF3,0.0,-474.00408580183864
Energy_Avail2_DUNDWF3,0.0,-324.0040858018386
Energy_Avail3_DUNDWF3,0.0,-248.99897854954037
Energy_Avail4_DUNDWF3,0.0,-96.68028600612871
Energy_Avail5_DUNDWF3,0.0,-31.001021450459653
Energy_Avail6_DUNDWF3,0.0,35.85291113381001
Energy_Avail7_DUNDWF3,0.0,162.0020429009193
Energy_Avail8_DUNDWF3,0.0,1500.0
Energy_Avail9_DUNDWF3,0.0,15000.0
Deficit_Trader_Energy_Capacity_DUNDWF3,0.0,5550000.0
Deficit_Offer_MW_DUNDWF3,0.0,17025000.0
UIGF_Surplus_DUNDWF3,0.0,5775000.0
Surplus_Ramp_Rate_DUNDWF3,0.0,17325000.0
Deficit_Ramp_Rate_DUNDWF3,0.0,17325000.0
Energy_Avail0_GANNSF1,0.0,-990.1049306104028
Energy_Avail1_GANNSF1,0.0,-495.0468238745346
Energy_Avail2_GANNSF1,0.0,-396.0397156718944
Energy_Avail3_GANNSF1,0.0,-297.0326074692542
Energy_Avail4_GANNSF1,0.0,-89.04434164504119
Energy_Avail6_GANNSF1,0.0,99.0071082026402
Energy_Avail7_GANNSF1,0.0,693.0723231411486
Energy_Avail8_GANNSF1,0.0,4950.502087329347
Energy_Avail9_GANNSF1,0.0,14851.494979126706
Deficit_Trader_Energy_Capacity_GANNSF1,0.0,5550000.0
Deficit_Offer_MW_GANNSF1,0.0,17025000.0
UIGF_Surplus_GANNSF1,0.0,5775000.0
Surplus_Ramp_Rate_GANNSF1,0.0,17325000.0
Deficit_Ramp_Rate_GANNSF1,0.0,17325000.0
Energy_Avail0_JLA04,0.0,-999.9999999999999
Energy_Avail1_JLA04,0.0,0.8115882473803164
Energy_Avail2_JLA04,0.0,72.03616190671872
Energy_Avail3_JLA04,0.0,110.8896650914321
Energy_Avail4_JLA04,0.0,133.19293199095952
Energy_Avail5_JLA04,0.0,282.89500719128824
Energy_Avail6_JLA04,0.0,425.82699815081156
Energy_Avail7_JLA04,0.0,11995.942058763098
Energy_Avail8_JLA04,0.0,13098.94185329772
Energy_Avail9_JLA04,0.0,14950.0
Deficit_Trader_Energy_Capacity_JLA04,0.0,5550000.0
Deficit_Offer_MW_JLA04,0.0,17025000.0
Energy_Avail0_JLB03,0.0,-999.9999999999999
Energy_Avail1_JLB03,0.0,0.8115882473803164
Energy_Avail2_JLB03,0.0,71.94370248613109
Energy_Avail3_JLB03,0.0,95.05855763303883
Energy_Avail4_JLB03,0.0,105.03390178754879
Energy_Avail5_JLB03,0.0,128.86788576124923
Energy_Avail6_JLB03,0.0,281.8882268337785
Energy_Avail7_JLB03,0.0,319.99178138483666
Energy_Avail8_JLB03,0.0,13098.94185329772
Energy_Avail9_JLB03,0.0,14950.0
Deficit_Trader_Energy_Capacity_JLB03,0.0,5550000.0
Deficit_Offer_MW_JLB03,0.0,17025000.0
Energy_Avail1_KIAMSF1,0.0,1.2433171702101207
Energy_Avail2_KIAMSF1,0.0,2.4866343404202413
Energy_Avail3_KIAMSF1,0.0,4.973268680840483
Energy_Avail4_KIAMSF1,0.0,9.946537361680965
Energy_Avail5_KIAMSF1,0.0,19.89307472336193
Energy_Avail6_KIAMSF1,0.0,39.78614944672386
Energy_Avail7_KIAMSF1,0.0,79.57229889344772
Energy_Avail8_KIAMSF1,0.0,159.14459778689545
Energy_Avail9_KIAMSF1,0.0,318.2891955737909
Deficit_Trader_Energy_Capacity_KIAMSF1,0.0,5550000.0
Deficit_Offer_MW_KIAMSF1,0.0,17025000.0
UIGF_Surplus_KIAMSF1,0.0,5775000.0
Surplus_Ramp_Rate_KIAMSF1,0.0,17325000.0
Deficit_Ramp_Rate_KIAMSF1,0.0,17325000.0
Energy_Avail0_RT_SA1,0.0,1000.0
Energy_Avail2_RT_SA1,0.0,-1.0
Energy_Avail3_RT_SA1,0.0,-2.0
Energy_Avail4_RT_SA1,0.0,-4.0
Energy_Avail5_RT_SA1,0.0,-8.0
Energy_Avail6_RT_SA1,0.0,-16.0
Energy_Avail7_RT_SA1,0.0,-32.0
Energy_Avail8_RT_SA1,0.0,-64.0
Energy_Avail9_RT_SA1,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_SA1,0.0,5550000.0
Deficit_Offer_MW_RT_SA1,0.0,17025000.0
Surplus_Ramp_Rate_RT_SA1,0.0,17325000.0
Deficit_Ramp_Rate_RT_SA1,0.0,17325000.0
Energy_Avail0_RT_SA2,0.0,1000.0
Energy_Avail2_RT_SA2,0.0,-1.0
Energy_Avail3_RT_SA2,0.0,-2.0
Energy_Avail4_RT_SA2,0.0,-4.0
Energy_Avail5_RT_SA2,0.0,-8.0
Energy_Avail6_RT_SA2,0.0,-16.0
Energy_Avail7_RT_SA2,0.0,-32.0
Energy_Avail8_RT_SA2,0.0,-64.0
Energy_Avail9_RT_SA2,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_SA2,0.0,5550000.0
Deficit_Offer_MW_RT_SA2,0.0,17025000.0
Surplus_Ramp_Rate_RT_SA2,0.0,17325000.0
Deficit_Ramp_Rate_RT_SA2,0.0,17325000.0
Energy_Avail0_RT_SA5,0.0,1000.0
Energy_Avail2_RT_SA5,0.0,-1.0
Energy_Avail3_RT_SA5,0.0,-2.0
Energy_Avail4_RT_SA5,0.0,-4.0
Energy_Avail5_RT_SA5,0.0,-8.0
Energy_Avail6_RT_SA5,0.0,-16.0
Energy_Avail7_RT_SA5,0.0,-32.0
Energy_Avail8_RT_SA5,0.0,-64.0
Energy_Avail9_RT_SA5,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_SA5,0.0,5550000.0
Deficit_Offer_MW_RT_SA5,0.0,17025000.0
Surplus_Ramp_Rate_RT_SA5,0.0,17325000.0
Deficit_Ramp_Rate_RT_SA5,0.0,17325000.0
Energy_Avail0_RT_VIC2,0.0,1000.0
Energy_Avail2_RT_VIC2,0.0,-1.0
Energy_Avail3_RT_VIC2,0.0,-2.0
Energy_Avail4_RT_VIC2,0.0,-4.0
Energy_Avail5_RT_VIC2,0.0,-8.0
Energy_Avail6_RT_VIC2,0.0,-16.0
Energy_Avail7_RT_VIC2,0.0,-32.0
Energy_Avail8_RT_VIC2,0.0,-64.0
Energy_Avail9_RT_VIC2,0.0,-14500.0
Deficit_Trader_Energy_Capacity_RT_VIC2,0.0,5550000.0
Deficit_Offer_MW_RT_VIC2,0.0,17025000.0
Surplus_Ramp_Rate_RT_VIC2,0.0,17325000.0
Deficit_Ramp_Rate_RT_VIC2,0.0,17325000.0
Energy_Avail0_TALWA1,0.0,-1000.5043881771411
Energy_Avail2_TALWA1,0.0,43.91203470190659
Energy_Avail3_TALWA1,0.0,49.964692827600125
Energy_Avail4_TALWA1,0.0,57.84323615454454
Energy_Avail5_TALWA1,0.0,65.52002421063251
Energy_Avail6_TALWA1,0.0,103.94431554524363
Energy_Avail7_TALWA1,0.0,289.9626752748916
Energy_Avail8_TALWA1,0.0,11222.253606375469
Energy_Avail9_TALWA1,0.0,13464.54151114698
Deficit_Trader_Energy_Capacity_TALWA1,0.0,5550000.0
Deficit_Offer_MW_TALWA1,0.0,17025000.0
Surplus_Ramp_Rate_TALWA1,0.0,17325000.0
Deficit_Ramp_Rate_TALWA1,0.0,17325000.0
Energy_Avail0_URANQ13,0.0,-1000.0
Energy_Avail1_URANQ13,0.0,52.100350058343054
Energy_Avail2_URANQ13,0.0,69.60326721120187
Energy_Avail3_URANQ13,0.0,75.99766627771295
Energy_Avail4_URANQ13,0.0,99.45157526254377
Energy_Avail5_URANQ13,0.0,145.49591598599767
Energy_Avail6_URANQ13,0.0,198.99649941656943
Energy_Avail7_URANQ13,0.0,298.00466744457407
Energy_Avail8_URANQ13,0.0,14197.001166861144
Energy_Avail9_URANQ13,0.0,15000.0
Deficit_Trader_Energy_Capacity_URANQ13,0.0,5550000.0
Deficit_Offer_MW_URANQ13,0.0,17025000.0
Energy_Avail0_URANQ14,0.0,-1000.0
Energy_Avail1_URANQ14,0.0,52.100350058343054
Energy_Avail2_URANQ14,0.0,69.60326721120187
Energy_Avail3_URANQ14,0.0,75.99766627771295
Energy_Avail4_URANQ14,0.0,99.45157526254377
Energy_Avail5_URANQ14,0.0,145.49591598599767
Energy_Avail6_URANQ14,0.0,198.99649941656943
Energy_Avail7_URANQ14,0.0,298.00466744457407
Energy_Avail8_URANQ14,0.0,14197.001166861144
Energy_Avail9_URANQ14,0.0,15000.0
Deficit_Trader_Energy_Capacity_URANQ14,0.0,5550000.0
Deficit_Offer_MW_URANQ14,0.0,17025000.0
Energy_Avail0_BDL02,0.0,-1026.1945651075866
Energy_Avail2_BDL02,0.0,41.04454995454086
Energy_Avail3_BDL02,0.0,48.22709364582281
Energy_Avail4_BDL02,0.0,52.33862006263259
Energy_Avail5_BDL02,0.0,57.47045156076371
Energy_Avail6_BDL02,0.0,82.09920193958985
Energy_Avail7_BDL02,0.0,277.06839074654005
Energy_Avail8_BDL02,0.0,461.7840185877361
Energy_Avail9_BDL02,0.0,14879.82624507526
Deficit_Trader_Energy_Capacity_BDL02,0.0,5550000.0
Deficit_Offer_MW_BDL02,0.0,17025000.0
Energy_Avail0_CG1,0.0,-1000.0
Energy_Avail2_CG1,0.0,48.48762603116407
Energy_Avail3_CG1,0.0,76.60657908137284
Energy_Avail4_CG1,0.0,96.00774009573276
Energy_Avail5_CG1,0.0,289.9887972298605
Energy_Avail6_CG1,0.0,435.48222833282415
Energy_Avail7_CG1,0.0,2230.766880537733
Energy_Avail8_CG1,0.0,8244.13891434973
Energy_Avail9_CG1,0.0,14999.98981566351
Deficit_Trader_Energy_Capacity_CG1,0.0,5550000.0
Deficit_Offer_MW_CG1,0.0,17025000.0
Energy_Avail0_CLEMGPWF,36.4925,-1000.0
Energy_Avail1_CLEMGPWF,0.0,-50.00520996144629
Energy_Avail2_CLEMGPWF,0.0,-46.00395957069917
Energy_Avail3_CLEMGPWF,0.0,-43.00302177763885
Energy_Avail4_CLEMGPWF,0.0,-39.00177138689174
Energy_Avail5_CLEMGPWF,0.0,-34.00020839845786
Energy_Avail6_CLEMGPWF,0.0,-28.956965718453684
Energy_Avail7_CLEMGPWF,0.0,-19.995832030842973
Energy_Avail8_CLEMGPWF,0.0,1000.0
Energy_Avail9_CLEMGPWF,0.0,15000.0
Deficit_Trader_Energy_Capacity_CLEMGPWF,0.0,5550000.0
Deficit_Offer_MW_CLEMGPWF,0.0,17025000.0
UIGF_Surplus_CLEMGPWF,0.0,5775000.0
Surplus_Ramp_Rate_CLEMGPWF,0.0,17325000.0
Deficit_Ramp_Rate_CLEMGPWF,0.0,17325000.0
Energy_Avail0_CSPVPS1,0.0,-1000.9956511787593
Energy_Avail1_CSPVPS1,0.0,-835.431448844129
Energy_Avail2_CSPVPS1,0.0,-434.882124055848
Energy_Avail3_CSPVPS1,0.0,-115.24376287479973
Energy_Avail4_CSPVPS1,0.0,-83.1769283588922
Energy_Avail5_CSPVPS1,0.0,-75.70382238498513
Energy_Avail6_CSPVPS1,0.0,-47.05882352941176
Energy_Avail7_CSPVPS1,0.0,-0.08010986495765622
Energy_Avail8_CSPVPS1,0.0,109.15541313801785
Energy_Avail9_CSPVPS1,0.0,14442.607003891051
Deficit_Trader_Energy_Capacity_CSPVPS1,0.0,5550000.0
Deficit_Offer_MW_CSPVPS1,0.0,17025000.0
UIGF_Surplus_CSPVPS1,0.0,5775000.0
Surplus_Ramp_Rate_CSPVPS1,0.0,17325000.0
Deficit_Ramp_Rate_CSPVPS1,0.0,17325000.0
Energy_Avail0_DAYDSF1,0.0,-1000.0
Energy_Avail1_DAYDSF1,0.0,-500.0
Energy_Avail2_DAYDSF1,0.0,-200.0
Energy_Avail3_DAYDSF1,0.0,-100.0
Energy_Avail4_DAYDSF1,0.0,-49.994334277620396
Energy_Avail6_DAYDSF1,0.0,100.0
Energy_Avail7_DAYDSF1,0.0,700.0
Energy_Avail8_DAYDSF1,0.0,4000.0
Energy_Avail9_DAYDSF1,0.0,15000.0
Deficit_Trader_Energy_Capacity_DAYDSF1,0.0,5550000.0
Deficit_Offer_MW_DAYDSF1,0.0,17025000.0
UIGF_Surplus_DAYDSF1,0.0,5775000.0
Surplus_Ramp_Rate_DAYDSF1,0.0,17325000.0
Deficit_Ramp_Rate_DAYDSF1,0.0,17325000.0
Energy_Avail0_DG_VIC1,0.0,-1000.0
Energy_Avail2_DG_VIC1,0.0,1.0
Energy_Avail3_DG_VIC1,0.0,2.0
Energy_Avail4_DG_VIC1,0.0,4.0
Energy_Avail5_DG_VIC1,0.0,8.0
Energy_Avail6_DG_VIC1,0.0,16.0
Energy_Avail7_DG_VIC1,0.0,32.0
Energy_Avail8_DG_VIC1,0.0,64.0
Energy_Avail9_DG_VIC1,0.0,14500.0
Deficit_Trader_Energy_Capacity_DG_VIC1,0.0,5550000.0
Deficit_Offer_MW_DG_VIC1,0.0,17025000.0
Surplus_Ramp_Rate_DG_VIC1,0.0,17325000.0
Deficit_Ramp_Rate_DG_VIC1,0.0,17325000.0
Energy_Avail0_ELAINWF1,0.0,-999.9052731291443
Energy_Avail1_ELAINWF1,0.0,-105.25207872855489
Energy_Avail2_ELAINWF1,5.338,-35.25944637406589
Energy_Avail4_ELAINWF1,0.0,8.420166298284391
Energy_Avail5_ELAINWF1,0.0,16.840332596568782
Energy_Avail6_ELAINWF1,0.0,33.680665193137564
Energy_Avail7_ELAINWF1,0.0,67.36133038627513
Energy_Avail8_ELAINWF1,0.0,134.72266077255026
Energy_Avail9_ELAINWF1,0.0,269.4453215451005
Deficit_Trader_Energy_Capacity_ELAINWF1,0.0,5550000.0
Deficit_Offer_MW_ELAINWF1,0.0,17025000.0
UIGF_Surplus_ELAINWF1,0.0,5775000.0
Surplus_Ramp_Rate_ELAINWF1,0.0,17325000.0
Deficit_Ramp_Rate_ELAINWF1,0.0,17325000.0
Energy_Avail0_GRANWF1,0.0,-1000.0
Energy_Avail1_GRANWF1,0.0,-350.0
Energy_Avail2_GRANWF1,0.0,-170.00425170068027
Energy_Avail3_GRANWF1,0.0,-20.004251700680275
Energy_Avail4_GRANWF1,0.0,54.99574829931973
Energy_Avail5_GRANWF1,0.0,150.0
Energy_Avail6_GRANWF1,0.0,400.0
Energy_Avail7_GRANWF1,0.0,800.0
Energy_Avail8_GRANWF1,0.0,3500.0000000000005
Energy_Avail9_GRANWF1,0.0,15000.0
Deficit_Trader_Energy_Capacity_GRANWF1,0.0,5550000.0
Deficit_Offer_MW_GRANWF1,0.0,17025000.0
UIGF_Surplus_GRANWF1,0.0,5775000.0
Surplus_Ramp_Rate_GRANWF1,0.0,17325000.0
Deficit_Ramp_Rate_GRANWF1,0.0,17325000.0
Energy_Avail0_JLA03,0.0,-999.9999999999999
Energy_Avail1_JLA03,0.0,0.8115882473803164
Energy_Avail2_JLA03,0.0,72.03616190671872
Energy_Avail3_JLA03,0.0,110.8896650914321
Energy_Avail4_JLA03,0.0,133.19293199095952
Energy_Avail5_JLA03,0.0,282.89500719128824
Energy_Avail6_JLA03,0.0,425.82699815081156
Energy_Avail7_JLA03,0.0,11995.942058763098
Energy_Avail8_JLA03,0.0,13098.94185329772
Energy_Avail9_JLA03,0.0,14950.0
Deficit_Trader_Energy_Capacity_JLA03,0.0,5550000.0
Deficit_Offer_MW_JLA03,0.0,17025000.0
Energy_Avail0_LADBROK2,0.0,-1000.0
Energy_Avail1_LADBROK2,0.0,59.008776458440884
Energy_Avail2_LADBROK2,0.0,64.00619514713475
Energy_Avail3_LADBROK2,0.0,86.75271037687145
Energy_Avail4_LADBROK2,0.0,104.89416623644811
Energy_Avail5_LADBROK2,0.0,114.99225606608157
Energy_Avail6_LADBROK2,0.0,450.00516262261226
Energy_Avail7_LADBROK2,0.0,10576.985028394423
Energy_Avail8_LADBROK2,0.0,13049.808982963345
Energy_Avail9_LADBROK2,0.0,15000.0
Deficit_Trader_Energy_Capacity_LADBROK2,0.0,5550000.0
Deficit_Offer_MW_LADBROK2,0.0,17025000.0
Energy_Avail0_LIMOSF11,0.0,-1000.0000000000001
Energy_Avail1_LIMOSF11,0.0,-55.001897053243965
Energy_Avail2_LIMOSF11,0.0,150.00632351081322
Energy_Avail3_LIMOSF11,0.0,300.0
Energy_Avail4_LIMOSF11,0.0,400.0
Energy_Avail5_LIMOSF11,0.0,500.00000000000006
Energy_Avail6_LIMOSF11,0.0,700.0
Energy_Avail7_LIMOSF11,0.0,800.0
Energy_Avail8_LIMOSF11,0.0,1500.0
Energy_Avail9_LIMOSF11,0.0,15000.0
Deficit_Trader_Energy_Capacity_LIMOSF11,0.0,5550000.0
Deficit_Offer_MW_LIMOSF11,0.0,17025000.0
UIGF_Surplus_LIMOSF11,0.0,5775000.0
Surplus_Ramp_Rate_LIMOSF11,0.0,17325000.0
Deficit_Ramp_Rate_LIMOSF11,0.0,17325000.0
Energy_Avail0_MACARTH1,0.0,-1000.0
Energy_Avail1_MACARTH1,0.0,-992.8871579378907
Energy_Avail2_MACARTH1,0.0,-160.3874141641898
Energy_Avail3_MACARTH1,0.0,-96.42308086501998
Energy_Avail4_MACARTH1,0.0,-50.005124525981344
Energy_Avail5_MACARTH1,0.0,-35.00051245259813
Energy_Avail6_MACARTH1,0.0,300.8609203648663
Energy_Avail7_MACARTH1,0.0,1000.2049810392539
Energy_Avail8_MACARTH1,0.0,12028.892077482833
Energy_Avail9_MACARTH1,0.0,14992.036486624987
Deficit_Trader_Energy_Capacity_MACARTH1,0.0,5550000.0
Deficit_Offer_MW_MACARTH1,0.0,17025000.0
UIGF_Surplus_MACARTH1,0.0,5775000.0
Surplus_Ramp_Rate_MACARTH1,0.0,17325000.0
Deficit_Ramp_Rate_MACARTH1,0.0,17325000.0
Energy_Avail0_MERCER01,8.5,-1000.0000000000001
Energy_Avail1_MERCER01,0.0,-526.2603936427745
Energy_Avail2_MERCER01,0.0,-210.50415745710978
Energy_Avail3_MERCER01,0.0,-33.680665193137564
Energy_Avail5_MERCER01,0.0,52.626039364277446
Energy_Avail6_MERCER01,0.0,210.50415745710978
Energy_Avail7_MERCER01,0.0,526.2603936427745
Energy_Avail8_MERCER01,0.0,1052.520787285549
Energy_Avail9_MERCER01,0.0,13682.770234712136
Deficit_Trader_Energy_Capacity_MERCER01,0.0,5550000.0
Deficit_Offer_MW_MERCER01,0.0,17025000.0
UIGF_Surplus_MERCER01,0.0,5775000.0
Surplus_Ramp_Rate_MERCER01,0.0,17325000.0
Deficit_Ramp_Rate_MERCER01,0.0,17325000.0
Energy_Avail0_NUMURSF1,0.0,-987.5012569130216
Energy_Avail1_NUMURSF1,0.0,-98.75314228255404
Energy_Avail2_NUMURSF1,0.0,-39.517345399698335
Energy_Avail3_NUMURSF1,0.0,-20.73403720462544
Energy_Avail4_NUMURSF1,0.0,-18.763197586727
Energy_Avail5_NUMURSF1,0.0,-4.937154348919055
Energy_Avail6_NUMURSF1,0.0,39.507290095525384
Energy_Avail7_NUMURSF1,0.0,98.75314228255404
Energy_Avail8_NUMURSF1,0.0,246.86777275012568
Energy_Avail9_NUMURSF1,0.0,14812.498743086979
Deficit_Trader_Energy_Capacity_NUMURSF1,0.0,5550000.0
Deficit_Offer_MW_NUMURSF1,0.0,17025000.0
UIGF_Surplus_NUMURSF1,0.0,5775000.0
Surplus_Ramp_Rate_NUMURSF1,0.0,17325000.0
Deficit_Ramp_Rate_NUMURSF1,0.0,17325000.0
Energy_Avail0_RRSF1,0.0,-1000.0
