Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-15 20:10:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,14.9,0.0,0.0,0.05,20.0,0.0,7.73,0.0,0.0,0.45,0.0,0.0,23.790589885925886,79.30196628641963,67.03768116544438
2021-09-15 20:15:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,14.98,0.0,0.0,0.05,20.0,0.0,7.65,0.0,0.0,0.45,0.0,0.0,23.790589885925886,79.30196628641963,67.03768116544438
2021-09-15 20:20:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.05,20.0,0.0,5.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,65.46004766049647
2021-09-15 20:25:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.89,0.0,0.0,0.05,20.0,0.0,5.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,65.15409216404626
2021-09-15 20:30:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.05,20.0,0.0,5.710000000000001,0.0,0.0,0.45,0.0,0.0,23.790589885925886,79.30196628641963,56.98057455693735
2021-09-15 20:35:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,0.0,0.0,13.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,105.78236439642198
2021-09-15 20:40:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,0.0,0.0,13.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,95.84434153626316
2021-09-15 20:45:00,1.3359831635559622,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,0.0,0.0,13.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,95.10851512589066
2021-09-15 20:50:00,1.3359831635559622,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,0.0,0.0,9.39,0.0,0.0,0.45,0.0,0.0,23.790589885925886,79.30196628641963,80.20419587513395
2021-09-15 20:55:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,0.0,0.0,9.39,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,95.26233934378922
2021-09-15 21:00:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,16.68,0.0,0.0,0.05,20.0,0.0,7.73,0.0,0.0,0.38,0.0,0.0,23.790589885925886,79.30196628641963,63.2987825441408
2021-09-15 21:05:00,0.0,0.0,2.45,0.0,0.0,0.18,0.0,0.0,22.5,0.0,0.0,0.05,5.088524987807091,0.0,28.89,0.0,0.0,0.45,14.91147501219291,0.0,22.328680571005012,74.42893523668339,146.98106755903027
2021-09-15 21:10:00,20.0,0.0,1.89,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,16.247458175748875,0.0,9.39,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,94.2212311560132
2021-09-15 21:15:00,20.0,0.0,1.89,0.0,0.0,0.18,20.0,0.0,20.0,0.0,0.0,0.05,20.0,0.0,7.65,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,79.11897004908045
2021-09-15 21:20:00,20.0,0.0,1.85,0.0,0.0,0.18,20.0,0.0,18.299999999999997,0.0,0.0,0.05,20.0,0.0,6.38886074764774,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,73.43120009143696
2021-09-15 21:25:00,20.0,0.0,1.89,0.0,0.0,0.18,20.0,0.0,13.73,0.0,0.0,0.05,20.0,0.0,3.3974789021935,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,67.31644671585536
2021-09-15 21:30:00,20.0,0.0,1.89,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.05,20.0,0.0,2.4204948576556906,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,64.30265330535441
2021-09-15 21:35:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,7.73,0.0,0.0,0.05,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,22.328680571005012,74.42893523668339,67.0423393272375
2021-09-15 21:40:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.0,0.05,20.0,0.0,4.95,0.0,0.0,0.38,0.0,0.0,22.328680571005012,74.42893523668339,66.85575364667747
2021-09-15 21:45:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,9.77999999999994,0.0,0.606110000000001,0.14,20.0,0.0,4.95,0.0,0.0,0.38,0.0,0.0,22.328680571005012,74.42893523668339,66.69523715587329
2021-09-15 21:50:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,9.29,0.0,0.6265000000000214,0.14,20.0,0.0,4.95,0.0,0.0,0.38,0.0,0.0,22.328680571005012,74.42893523668339,70.95028060694243
2021-09-15 21:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,9.29,0.0,1.1676499999999805,0.14,20.0,0.0,2.329999999999954,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,64.51127460528583
2021-09-15 22:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,6.0,0.0,6.166380000000004,0.14,20.0,0.0,2.29,0.0,0.0,0.45,0.0,0.0,22.328680571005012,74.42893523668339,60.49233252623083
2021-09-15 22:05:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,13.73,0.5885900000000106,0.0,0.14,0.0,0.0,8.68,0.0,0.0,0.45,20.0,0.0,20.367896257279522,67.89298752426507,316.40265023722213
2021-09-15 22:10:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,22.5,2.4458999999999946,0.0,0.14,0.0,0.0,13.73,0.0,0.0,0.38,20.0,0.0,18.407111943554032,61.35703981184677,144.1087793658728
2021-09-15 22:15:00,20.0,0.0,0.88,0.0,0.0,0.17,0.0,0.0,14.98,0.0,3.294750000000022,0.14,20.0,0.0,7.73,0.0,0.0,0.19,0.0,0.0,18.407111943554032,61.35703981184677,93.59295681509354
2021-09-15 22:20:00,20.0,0.0,0.88,0.0,0.0,0.17,20.0,0.0,13.73,0.0,3.8948800000000006,0.14,20.0,0.0,8.68,0.0,0.0,0.19,0.0,0.0,18.407111943554032,61.35703981184677,90.33233934378923
2021-09-15 22:25:00,20.0,0.0,0.88,0.0,0.0,0.17,20.0,0.0,9.89,0.0,3.2158900000000017,0.14,20.0,0.0,7.73,0.0,0.0,0.19,0.0,0.0,18.407111943554032,61.35703981184677,85.48113208073485
2021-09-15 22:30:00,20.0,0.0,0.87,0.0,0.0,0.17,20.0,0.0,9.29,0.0,3.7706600000000208,0.14,20.0,0.0,7.387469597962564,0.0,0.0,0.19,0.0,0.0,18.407111943554032,61.35703981184677,74.42980892701495
2021-09-15 22:35:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,9.29,0.0,4.5241700000000264,0.14,20.0,0.0,5.88,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,81.772339318526
2021-09-15 22:40:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,6.98,0.0,4.73039,0.14,20.0,0.0,5.73,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,79.0561381918603
2021-09-15 22:45:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.73,0.0,0.0,0.14,20.0,0.0,2.29,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-15 22:50:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.73,0.0,14.132420000000025,0.14,20.0,0.0,2.0,0.0,0.0,0.95,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-15 22:55:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.73,0.0,0.0,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,59.18903243716073
2021-09-15 23:00:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.73,0.0,15.021680000000003,0.14,20.0,0.0,2.0,0.0,0.0,0.95,0.0,0.0,18.407111943554032,61.35703981184677,55.55758379146074
2021-09-15 23:05:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,5.0,0.0,5.309490000000039,0.14,20.0,0.0,2.01,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,67.0423393272375
2021-09-15 23:10:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,5.0,0.0,2.156349999999975,0.14,20.0,0.0,2.01,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,67.0423393272375
2021-09-15 23:15:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,5.0,0.0,9.47699,0.14,20.0,0.0,2.01,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,65.86119507425028
2021-09-15 23:20:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,4.0,0.0,14.015449999999987,0.14,20.0,0.0,2.01,0.0,0.0,0.95,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-15 23:25:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,4.0,0.0,4.885719999999992,0.14,20.0,0.0,2.0,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,71.94617668365422
2021-09-15 23:30:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,4.0,0.0,11.286689999999965,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-15 23:35:00,20.0,0.0,0.8,0.0,0.0,0.17,18.96162600543638,0.0,6.0,0.0,0.0,0.14,20.0,0.0,2.29,0.0,0.0,0.17,0.0,0.0,18.407111943554032,61.35703981184677,88.33657806482005
2021-09-15 23:40:00,20.0,0.0,0.87,0.0,0.0,0.17,20.0,0.0,5.0,0.0,5.10984000000002,0.14,20.0,0.0,2.01,0.0,0.0,0.19,0.0,0.0,18.407111943554032,61.35703981184677,68.10263430773341
2021-09-15 23:45:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,5.0,0.0,0.0,0.14,20.0,0.0,2.29,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,66.98113208073485
2021-09-15 23:50:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,5.0,0.0,12.11460999999997,0.14,20.0,0.0,2.01,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,64.85374918670546
2021-09-15 23:55:00,20.0,0.0,0.87,0.0,0.0,0.18,20.0,0.0,5.0,0.0,13.905059999999992,0.14,20.0,0.0,2.01,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-16 00:00:00,20.0,0.0,0.88,0.0,0.0,0.18,20.0,0.0,5.0,0.0,14.842240000000004,0.14,20.0,0.0,2.29,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-16 00:05:00,20.0,0.0,0.75,0.0,10.013419999999996,0.2,18.96162600543638,0.0,4.6,0.0,6.884539999999959,0.14,20.0,0.0,2.0,0.0,0.0,0.45,0.0,0.0,18.407111943554032,61.35703981184677,77.20340162088772
2021-09-16 00:10:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,4.0,0.0,8.57150999999999,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,72.14059479587958
2021-09-16 00:15:00,20.0,0.0,0.75,0.0,0.0,0.18,1.0813963007488923,0.0,4.0,0.0,12.18968000000001,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,68.68374823732731
2021-09-16 00:20:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,2.95,0.0,0.0,0.14,20.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932021779
2021-09-16 00:25:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.95,0.0,13.204889999999978,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-16 00:30:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.95,0.0,14.556010000000015,0.14,20.0,0.0,2.0,0.0,0.0,0.38,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-16 00:35:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,5.73,0.0,20.0,0.61,0.0,0.0,3.08,0.0,20.0,1.0,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 00:40:00,0.0,0.0,0.87,0.0,0.0,0.18,0.0,0.0,5.0,0.0,20.0,0.61,0.0,0.0,2.78,0.0,20.0,1.0,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 00:45:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.0,0.0,20.0,0.61,20.0,0.0,2.5,0.0,18.658889999999985,1.0,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 00:50:00,20.0,0.0,0.75,0.0,0.0,0.2,20.0,0.0,5.0,0.0,20.0,0.61,20.0,0.0,2.29,0.0,20.0,1.03,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 00:55:00,20.0,0.0,0.8,0.0,0.0,0.18,20.0,0.0,5.0,0.0,20.0,0.61,20.0,0.0,2.29,0.0,20.0,1.03,0.0,0.0,18.407111943554032,61.35703981184677,60.49233252623083
2021-09-16 01:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,4.99,0.0,20.0,0.61,20.0,0.0,2.01,0.0,20.0,1.03,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 01:05:00,8.720208175748871,0.0,0.8,0.0,19.375429999999994,0.2,0.0,0.0,20.45,0.0,20.0,1.0,0.0,0.0,8.68,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 01:10:00,20.0,0.0,0.75,0.0,19.978409999999997,0.2,0.0,0.0,20.0,0.0,20.0,1.0,1.0813963007488923,0.0,8.2,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 01:15:00,20.0,0.0,0.8,0.0,20.0,0.42,0.0,0.0,20.45,0.0,20.0,1.0,20.0,0.0,7.73,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 01:20:00,20.0,0.0,0.75,0.0,20.0,0.42,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,7.73,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-16 01:25:00,20.0,0.0,0.75,0.0,20.0,0.42,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,7.73,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 01:30:00,20.0,0.0,0.75,0.0,20.0,0.42,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,7.73,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-16 01:35:00,0.0,0.0,0.87,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,8.68,0.0,20.0,3.68,0.0,0.0,18.407111943554032,61.35703981184677,68.95229510827396
2021-09-16 01:40:00,0.0,0.0,0.87,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,8.68,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 01:45:00,0.0,0.0,0.88,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,9.39,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.04233932736065
2021-09-16 01:50:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.23,0.0,0.0,9.39,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,57.150280606942424
2021-09-16 01:55:00,0.0,0.0,0.87,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.23,0.0,0.0,9.39,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,63.63443550335504
2021-09-16 02:00:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.0,0.0,20.0,1.23,20.0,0.0,8.68,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,55.92102958715107
2021-09-16 02:05:00,0.0,0.0,0.88,0.0,20.0,1.95,0.0,0.0,20.45,0.0,20.0,1.23,0.0,0.0,10.01,0.0,20.0,3.68,0.0,0.0,18.407111943554032,61.35703981184677,68.53025615519944
2021-09-16 02:10:00,20.0,0.0,0.8,0.0,20.0,1.79,0.0,0.0,20.45,0.0,20.0,1.23,0.0,0.0,10.01,0.0,20.0,3.68,0.0,0.0,18.407111943554032,61.35703981184677,57.150280606942424
2021-09-16 02:15:00,20.0,0.0,0.8,0.0,20.0,1.95,0.0,0.0,20.45,0.0,20.0,1.0,1.9666681818182496,0.0,12.50025,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 02:20:00,20.0,0.0,0.8,0.0,20.0,1.95,0.0,0.0,20.45,0.0,20.0,1.23,3.3887300000000096,0.0,12.50025,0.0,20.0,3.68,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932021779
2021-09-16 02:25:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.0,2.1366500000000315,0.0,12.50025,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 02:30:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.23,0.0,0.0,10.01,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 02:35:00,0.0,0.0,0.88,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.23,0.0,0.0,15.1,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 02:40:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.23,2.1071299999999837,0.0,12.50025,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 02:45:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.23,20.0,0.0,9.4,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,57.18798371947368
2021-09-16 02:50:00,20.0,0.0,0.8,0.0,20.0,1.03,0.0,0.0,20.45,0.0,20.0,1.23,0.49869999999998527,0.0,12.50025,0.0,20.0,4.5,0.0,0.0,18.407111943554032,61.35703981184677,57.19664043666876
2021-09-16 02:55:00,20.0,0.0,0.8,0.0,20.0,1.79,0.0,0.0,20.45,0.0,20.0,1.23,0.0,0.0,15.1,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932021779
2021-09-16 03:00:00,0.0,0.0,0.88,0.0,20.0,0.44,0.0,0.0,20.45,0.0,20.0,1.0,0.0,0.0,15.1,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 03:05:00,0.0,0.0,0.88,0.0,20.0,0.44,0.0,0.0,20.45,0.0,20.0,1.0,0.0,0.0,15.1,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,68.60247541883454
2021-09-16 03:10:00,20.0,0.0,0.87,0.0,20.0,0.5,0.0,0.0,20.0,0.0,0.0,1.23,20.0,0.0,9.39,0.0,0.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,57.150280606942424
2021-09-16 03:15:00,20.0,0.0,0.87,0.0,20.0,0.44,0.0,0.0,20.45,0.0,20.0,1.0,4.36417781001262,0.0,12.50025,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 03:20:00,20.0,0.0,0.87,0.0,20.0,0.44,0.0,0.0,20.45,0.0,20.0,1.0,20.0,0.0,9.95,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 03:25:00,20.0,0.0,0.8,0.0,20.0,1.0,0.0,0.0,20.45,0.0,20.0,1.0,20.0,0.0,9.4,0.0,20.0,9.61,0.0,0.0,18.407111943554032,61.35703981184677,58.46233932736065
2021-09-16 03:30:00,20.0,0.0,0.87,0.0,0.0,0.79,20.0,0.0,20.0,0.0,0.0,1.23,20.0,0.0,9.39,0.0,13.377025187633706,7.612857142857143,0.0,0.0,18.407111943554032,61.35703981184677,60.45948218450351
2021-09-16 03:35:00,20.0,0.0,0.87,0.0,20.0,0.44,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,9.95,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,67.6447530344594
2021-09-16 03:40:00,20.0,0.0,0.87,0.0,20.0,1.0,11.954146300748821,0.0,20.45,0.0,20.0,1.0,20.0,0.0,9.95,0.0,20.0,8.68,0.0,0.0,18.407111943554032,61.35703981184677,59.39233932021779
2021-09-16 03:45:00,20.0,0.0,0.8,0.0,20.0,0.79,0.0,0.0,20.0,0.0,20.0,1.0,20.0,0.0,9.39,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-16 03:50:00,20.0,0.0,0.8,0.0,20.0,1.0,0.0,0.0,20.45,0.0,20.0,1.0,20.0,0.0,9.95,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 03:55:00,20.0,0.0,0.8,0.0,20.0,0.44,0.0,0.0,20.0,0.0,20.0,1.0,0.0,0.0,9.4,0.0,20.0,5.0,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932021779
2021-09-16 04:00:00,20.0,0.0,0.8,0.0,0.0,1.03,20.0,0.0,13.12011885081636,0.0,0.0,1.23,20.0,0.0,9.39,0.0,0.0,8.68,0.0,0.0,18.407111943554032,61.35703981184677,57.16216216216217
2021-09-16 04:05:00,20.0,0.0,0.87,0.0,20.0,0.79,20.0,0.0,9.29,0.0,20.0,1.19,20.0,0.0,8.68,0.0,20.0,4.5,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 04:10:00,20.0,0.0,0.87,0.0,20.0,0.5,20.0,0.0,9.29,0.0,20.0,1.19,20.0,0.0,8.68,0.0,20.0,4.5,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 04:15:00,20.0,0.0,0.87,0.0,20.0,0.5,20.0,0.0,8.68,0.0,20.0,1.0,20.0,0.0,8.68,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932736065
2021-09-16 04:20:00,20.0,0.0,0.87,0.0,20.0,0.79,20.0,0.0,7.73,0.0,20.0,1.0,20.0,0.0,8.68,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.85575364667747
2021-09-16 04:25:00,20.0,0.0,0.87,0.0,20.0,0.44,20.0,0.0,6.0,0.0,20.0,1.0,20.0,0.0,8.68,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 04:30:00,20.0,0.0,0.88,0.0,20.0,0.5,20.0,0.0,6.0,0.0,20.0,1.0,20.0,0.0,9.39,0.0,20.0,3.61,0.0,0.0,18.407111943554032,61.35703981184677,66.98113207904312
2021-09-16 04:35:00,20.0,0.0,0.88,0.0,20.0,0.42,20.0,0.0,6.0,0.0,20.0,0.61,20.0,0.0,9.39,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,67.04233932021779
2021-09-16 04:40:00,20.0,0.0,0.87,0.0,20.0,0.42,20.0,0.0,6.0,0.0,20.0,0.61,20.0,0.0,9.18933581548374,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,67.02042557117366
2021-09-16 04:45:00,20.0,0.0,0.88,0.0,20.0,0.42,20.0,0.0,6.0,0.0,20.0,0.61,20.0,0.0,9.39,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,67.0118743398528
2021-09-16 04:50:00,6.4883778044933536,0.0,0.88,0.0,20.0,0.42,1.0813963007488923,0.0,6.0,0.0,20.0,0.61,1.0813963007488923,0.0,9.39,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 04:55:00,20.0,0.0,0.88,0.0,20.0,0.42,1.0813963007488923,0.0,6.0,0.0,20.0,0.61,1.0813963007488923,0.0,9.39,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,79.54233932736065
2021-09-16 05:00:00,6.4883778044933536,0.0,0.88,0.0,20.0,0.42,1.0813963007488923,0.0,6.0,0.0,20.0,0.61,1.0813963007488923,0.0,9.39,0.0,20.0,3.4,0.0,0.0,18.407111943554032,61.35703981184677,69.57223567393058
2021-09-16 05:05:00,20.0,0.0,0.88,0.0,20.0,0.42,20.0,0.0,5.73,0.0,20.0,0.61,20.0,0.0,5.73,0.0,20.0,1.4,0.0,0.0,18.407111943554032,61.35703981184677,65.98656403183882
2021-09-16 05:10:00,0.0,0.0,0.88,0.0,20.0,0.2,0.0,0.0,6.0,0.0,20.0,0.61,0.0,0.0,7.73,0.0,20.0,1.4,0.0,0.0,18.407111943554032,61.35703981184677,89.34495591648594
2021-09-16 05:15:00,0.0,0.0,0.88,0.0,20.0,0.2,0.0,0.0,6.0,0.0,20.0,0.61,0.0,0.0,5.73,0.0,11.189160000000015,1.03,0.0,0.0,18.407111943554032,61.35703981184677,72.50889373028397
2021-09-16 05:20:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,6.0,0.0,20.0,0.61,0.0,0.0,7.73,0.0,14.587169999999958,1.03,0.0,0.0,18.407111943554032,61.35703981184677,77.46477821772064
2021-09-16 05:25:00,0.0,0.0,0.88,0.0,11.563609999999983,0.18,0.0,0.0,5.73,0.0,20.0,0.61,0.0,0.0,6.915834926715407,0.0,0.0,1.03,0.0,0.0,18.407111943554032,61.35703981184677,78.18459830337639
2021-09-16 05:30:00,0.0,0.0,0.88,0.0,20.0,0.18,0.0,0.0,7.73,0.0,20.0,0.61,0.0,0.0,8.68,0.0,9.513360000000034,1.03,0.0,0.0,18.407111943554032,61.35703981184677,99.93699791117842
2021-09-16 05:35:00,20.0,0.0,0.88,0.0,5.876359007699335,0.18,3.6974581757488743,0.0,7.73,0.0,20.0,0.61,3.6974581757488743,0.0,8.68,0.0,13.244219007699314,1.03,0.0,0.0,18.407111943554032,61.35703981184677,65.3311320954717
