Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-15 13:40:00,0.0,0.0,0.9,0.0,0.0,12.55336354754921,0.0,0.0,0.97,0.0,0.0,5.0,0.0,0.0,4.49,0.0,0.0,22.08336354754921,0.0,0.0,1510.1329032049173,50.337763440163904,37.093391823650336
2021-09-15 13:45:00,0.0,0.0,0.89,0.0,0.0,12.55336354754921,0.0,0.0,0.73,0.0,0.0,5.0,0.0,0.0,4.166056338028168,0.0,0.0,22.08336354754921,0.0,73.03774714852273,1515.3064102946043,50.51021367648681,42.830564850564855
2021-09-15 13:50:00,0.0,0.0,0.9,0.0,80.69575996905392,3.1542857142857144,0.0,0.0,0.97,0.0,40.34999999999991,1.0,0.0,0.0,4.5,0.0,92.70889,5.408571428571428,0.0,233.668128282312,1531.8579027146016,51.06193009048672,42.830564850564855
2021-09-15 13:55:00,0.0,0.0,0.9,0.0,58.54849579296224,3.1542857142857144,0.0,0.0,0.73,0.0,55.319999999999936,0.61,0.0,0.0,4.49,0.0,110.63999999999987,3.61,0.0,314.1391697943933,1554.1094272417045,51.80364757472348,42.830564850564855
2021-09-15 14:00:00,206.14158999999995,0.0,0.5,0.0,88.78120000000001,3.1542857142857144,0.0,0.0,0.97,0.0,60.32,0.61,167.69150945150454,0.0,1.0,0.0,120.64,3.61,0.0,0.0,1554.1094272417045,51.80364757472348,7.528047542329329
2021-09-15 14:05:00,0.0,0.0,0.89,0.0,77.09228265432523,3.1542857142857144,0.0,0.0,0.73,0.0,50.319999999999936,0.61,0.0,0.0,2.5,0.0,100.63999999999987,3.61,0.0,134.96813562900297,1563.6696701820922,52.12232233940307,42.830564850564855
2021-09-15 14:10:00,158.33478000000002,0.0,0.5,0.0,76.87193193714299,3.1542857142857144,0.0,0.0,0.73,0.0,60.35,0.61,159.36757843148052,0.0,1.0,0.0,120.7,3.61,0.0,0.0,1563.6696701820922,52.12232233940307,42.67959972818224
2021-09-15 14:15:00,157.52691283235788,0.0,0.5,0.0,67.02592716764208,3.1542857142857144,0.0,0.0,0.73,0.0,40.35,0.61,157.65725034122175,0.0,1.0,0.0,80.7,3.61,0.0,64.82999819032828,1568.2617950539072,52.27539316846358,42.830564850564855
2021-09-15 14:20:00,142.1490273861982,0.0,0.5,0.0,76.89886261380187,3.1542857142857144,0.0,0.0,0.73,0.0,60.4,0.61,143.46542314699786,0.0,1.0,0.0,120.8,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,48.00858279628517
2021-09-15 14:25:00,151.03645811466814,0.0,0.5,0.0,74.41856188533188,3.1542857142857144,0.0,0.0,0.73,0.0,60.47,0.61,147.97418314699792,0.0,1.0,0.0,120.94,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,48.02278063673607
2021-09-15 14:30:00,112.70475351785947,0.0,0.5,0.0,72.11634648214053,3.1542857142857144,0.0,0.0,0.62,0.0,60.42,0.61,141.66923314699784,0.0,1.0,0.0,120.84,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,44.648653541059524
2021-09-15 14:35:00,149.7491900000001,0.0,0.5,0.0,71.50626999999997,3.1542857142857144,2.0775866666667184,0.0,0.99,0.0,40.35,0.61,177.23441896480335,0.0,1.0,0.0,80.7,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,49.68196103311732
2021-09-15 14:40:00,157.90085999999997,0.0,0.5,0.0,60.0,0.42,16.401133333333348,0.0,0.99,0.0,60.0,0.61,193.56,0.0,1.0,0.0,120.0,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,47.89523553383843
2021-09-15 14:45:00,167.50652999999994,0.0,0.5,0.0,28.572078951058643,0.2,13.479760000000056,0.0,0.99,0.0,55.32,0.61,215.63171652173918,0.0,1.0,0.0,110.64,3.4,0.0,0.0,1568.2617950539072,52.27539316846358,92.90931440456988
2021-09-15 14:50:00,171.78180999999995,0.0,0.5,0.0,55.32,0.42,25.98612383333335,0.0,0.99,0.0,55.32,0.61,190.0191672826087,0.0,1.0,0.0,110.64,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,57.91657523197024
2021-09-15 14:55:00,193.79193999999995,0.0,0.5,0.0,40.42,1.03,27.77661050000006,0.0,0.99,0.0,40.42,0.61,203.80385684782613,0.0,1.0,0.0,80.84,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,53.342339327789205
2021-09-15 15:00:00,186.29146000000003,0.0,0.5,0.0,0.0,0.2,29.796730000000025,0.0,0.99,0.0,55.4,0.61,235.79673000000003,0.0,1.0,0.0,110.8,3.61,0.0,0.0,1568.2617950539072,52.27539316846358,51.82541737372391
2021-09-15 15:05:00,163.83853,0.0,0.5,0.0,62.822269999999975,0.2,12.561109999999985,0.0,0.99,0.0,91.71967999999998,0.14,182.24777666666665,0.0,1.0,0.0,93.41968000000003,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,67.04233932691422
2021-09-15 15:10:00,177.61594000000002,0.0,0.5,0.0,83.01109,0.2,7.5131300000000465,0.0,0.99,0.0,90.99768999999998,0.14,170.51313000000005,0.0,1.0,0.0,72.89769000000001,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,45.292039060448275
2021-09-15 15:15:00,181.99166000000002,0.0,0.5,0.0,40.331469999999996,0.2,2.0316100000000006,0.0,0.99,0.0,74.77307000000002,0.14,173.03161,0.0,1.0,0.0,81.47307,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,56.61394642990899
2021-09-15 15:20:00,166.96182000000005,0.0,0.5,0.0,29.714609999999993,0.2,0.0,0.0,0.73,0.0,74.88053000000002,0.14,184.077,0.0,1.0,0.0,70.18052999999998,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,56.44233932691421
2021-09-15 15:25:00,164.78443,0.0,0.5,0.0,28.983147248940355,0.2,0.0,0.0,0.73,0.0,72.22840000000002,0.14,178.4839027510597,0.0,1.0,0.0,59.22838999999999,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,46.773922112727064
2021-09-15 15:30:00,158.39681999999993,0.0,0.5,0.0,34.81476794871793,0.2,0.0,0.0,0.62,0.0,77.8829,0.14,157.20207321450374,0.0,1.0,0.0,64.8829,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,57.16216216216217
2021-09-15 15:35:00,0.0,0.0,0.88,0.0,27.652050000000003,0.2,0.0,0.0,0.97,0.0,76.02453000000003,0.14,0.0,0.0,9.39,0.0,23.224519999999984,3.204285714285714,0.0,0.0,1568.2617950539072,52.27539316846358,40.02374622266031
2021-09-15 15:40:00,0.0,0.0,0.88,0.0,0.0,0.42,0.0,0.0,0.97,0.0,0.0,0.61,0.0,0.0,9.6,0.0,0.0,3.4,0.0,0.0,1568.2617950539072,52.27539316846358,42.89910858995138
2021-09-15 15:45:00,151.43738000000002,0.0,0.5,0.0,21.50054794871795,0.2,12.18097333333327,0.0,0.99,0.0,73.50205999999997,0.14,200.01371504011178,0.0,1.0,0.0,48.90208999999999,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,49.73203909711494
2021-09-15 15:50:00,145.30228000000005,0.0,0.5,0.0,30.644477948717963,0.2,0.9650633333332621,0.0,0.99,0.0,73.31520999999998,0.14,201.10464775109142,0.0,1.0,0.0,58.21521000000001,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,47.65686516309059
2021-09-15 15:55:00,94.79548,0.0,0.5,0.0,9.92741794871796,0.2,0.0,0.0,0.97,0.0,71.25826999999998,0.14,189.25751024269533,0.0,1.0,0.0,51.75828999999999,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,52.03984610953526
2021-09-15 16:00:00,135.3663899999999,0.0,0.5,0.0,0.0,0.2,0.8674733333332938,0.0,0.99,0.0,60.26992000000001,0.14,186.69438462063584,0.0,1.0,0.0,39.56993,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,55.8533861472383
2021-09-15 16:05:00,89.54708719766214,0.0,0.5,0.0,33.935942802337905,0.2,0.0,0.0,0.97,0.0,60.35700000000003,0.14,180.16775890279985,0.0,1.0,0.0,60.95702,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,52.291682708007016
2021-09-15 16:10:00,0.0,0.0,0.88,0.0,25.317180000000008,0.2,0.0,0.0,0.97,0.0,70.12939999999998,0.14,0.0,0.0,9.4,0.0,47.72940999999997,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,42.89910858995138
2021-09-15 16:15:00,0.0,0.0,0.88,0.0,0.0,0.41,0.0,0.0,9.29,0.0,0.0,0.5,0.0,0.0,15.01757355904106,0.0,0.0,1.03,0.0,0.0,1568.2617950539072,52.27539316846358,43.89668214899244
2021-09-15 16:20:00,0.0,0.0,0.88,0.0,53.70623146419716,0.2,0.0,0.0,7.539999999999999,0.0,57.346209999999985,0.14,0.0,0.0,12.780000040000004,0.0,60.64620000000002,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,37.544876601278155
2021-09-15 16:25:00,59.606909999999914,0.0,0.5,0.0,0.0,0.2,197.6165033333333,0.0,0.99,0.0,47.11248999999998,0.14,137.6491417051377,0.0,1.0,0.0,30.712499999999977,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,42.89910858995138
2021-09-15 16:30:00,95.57100000000003,0.0,0.5,0.0,3.6203723506239385,0.2,202.68741666666665,0.0,0.99,0.0,65.82781999999997,0.14,152.72005503847106,0.0,1.0,0.0,66.82781999999997,1.0,0.0,0.0,1568.2617950539072,52.27539316846358,47.13373901559008
2021-09-15 16:35:00,0.0,0.0,0.75,0.0,0.0,0.27999999999999964,0.0,0.0,9.29,0.0,0.0,0.21,0.0,0.0,4.985146287042628,0.0,0.0,1.03,0.0,257.17971508079506,1586.478691538797,52.88262305129323,42.830564850564855
2021-09-15 16:40:00,0.0,0.0,0.75,0.0,0.21519999999998163,0.2,0.0,0.0,9.77535692937494,0.0,33.73923000000002,0.14,0.0,0.0,5.0,0.0,16.239269999999976,1.0,0.0,130.02158592367334,1595.688553875057,53.18961846250191,42.830564850564855
2021-09-15 16:45:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,18.642561455025408,0.0,0.0,0.21,0.0,0.0,9.4,0.0,0.0,1.03,0.0,381.93225629433937,1622.7420886959062,54.09140295653021,42.830564850564855
2021-09-15 16:50:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,15.0,0.0,0.0,0.21,0.0,0.0,9.4,0.0,0.0,1.03,0.0,135.27927450450892,1632.3243706399755,54.41081235466585,42.830564850564855
2021-09-15 16:55:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,20.7,0.0,0.0,0.2,0.0,0.0,11.243996820622765,0.0,0.0,1.03,0.0,80.9730438948626,1638.0599612491949,54.601998708306496,42.830564850564855
2021-09-15 17:00:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.7,0.0,0.0,0.2,0.0,0.0,12.766000029333338,0.0,0.0,1.03,0.0,0.0,1638.0599612491949,54.601998708306496,44.89354664692464
2021-09-15 17:05:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,15.0,0.0,0.0,0.2,0.0,0.0,9.39,0.0,0.0,1.03,0.0,288.4030358066598,1658.4885096188332,55.282950320627776,42.830564850564855
2021-09-15 17:10:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,15.0,0.0,0.0,0.2,0.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,1658.4885096188332,55.282950320627776,50.50188953206107
2021-09-15 17:15:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,9.95,0.0,0.0,0.2,0.0,0.0,9.39,0.0,0.0,1.03,0.0,0.0,1658.4885096188332,55.282950320627776,50.00574766298686
2021-09-15 17:20:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,20.7,0.0,0.0,0.2,0.0,0.0,10.090342171771365,0.0,0.0,1.03,0.0,0.0,1658.4885096188332,55.282950320627776,91.67017258980258
2021-09-15 17:25:00,49.00416000000007,0.0,0.5,0.0,0.0,0.18,209.23,0.0,1.45,0.0,19.76366999999999,0.14,209.23,0.0,1.49,0.0,1.4636600000000044,1.0,0.0,0.0,1658.4885096188332,55.282950320627776,92.61084615073709
2021-09-15 17:30:00,97.76325000000006,0.0,0.5,0.0,0.0,0.18,210.13,0.0,1.49,0.0,18.73932000000002,0.14,210.13,0.0,1.49,0.0,1.139319999999998,1.0,0.0,0.0,1658.4885096188332,55.282950320627776,91.6998578096659
2021-09-15 17:35:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,20.0,0.0,0.0,0.18,0.0,0.0,7.73,0.0,0.0,0.95,0.0,0.0,1658.4885096188332,55.282950320627776,54.122096128946566
2021-09-15 17:40:00,0.0,0.0,0.75,0.0,0.0,0.41,0.0,0.0,20.0,0.0,0.0,0.18,0.0,0.0,9.205621504497884,0.0,0.0,1.0,0.0,0.0,1658.4885096188332,55.282950320627776,96.24796084828711
2021-09-15 17:45:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,20.7,0.0,7.772359999999992,0.14,0.0,0.0,9.39,0.0,0.0,0.5,0.0,0.0,1658.4885096188332,55.282950320627776,96.24796084828711
2021-09-15 17:50:00,105.1161033333334,0.0,0.5,0.0,0.0,0.18,179.92,0.0,1.73,0.0,1.6461699999999837,0.14,179.92,0.0,1.7,0.0,0.0,0.45,0.0,0.0,1658.4885096188332,55.282950320627776,96.24796084828711
2021-09-15 17:55:00,137.13880999999998,0.0,0.5,0.0,0.0,0.18,184.13,0.0,2.0,0.0,0.0,0.05,184.13,0.0,1.73,0.0,0.0,0.45,0.0,0.0,1658.4885096188332,55.282950320627776,140.03416148504547
2021-09-15 18:00:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,31.89,0.0,0.0,0.05,0.0,0.0,16.46142516682891,0.0,0.0,0.45,221.885032690535,0.0,1636.7350750413298,54.557835834710986,189.48465134644243
2021-09-15 18:05:00,148.61705999999992,0.0,0.5,0.0,0.0,0.18,180.11,0.0,7.73,0.0,0.0,0.05,180.11,0.0,2.78,0.0,0.0,0.38,0.0,0.0,1636.7350750413298,54.557835834710986,96.24796084828711
2021-09-15 18:10:00,156.36586999999997,0.0,0.5,0.0,0.0,0.15,193.64,0.0,7.73,0.0,0.0,0.05,193.64,0.0,2.29,0.0,0.0,0.38,0.0,0.0,1636.7350750413298,54.557835834710986,96.24796084828711
2021-09-15 18:15:00,180.84699999999998,0.0,0.5,0.0,0.0,0.15,51.222711629892956,0.0,88.04210571428571,0.0,0.0,0.05,183.56999999999994,0.0,2.78,0.0,0.0,0.38,86.24319782608303,0.0,1628.2798595681843,54.27599531893947,189.48465134644243
2021-09-15 18:20:00,152.7794381802836,0.0,0.5,0.0,0.0,0.15,13.302956963295713,0.0,88.04210571428571,0.0,0.0,0.14,77.48021661008684,0.0,12.50025,0.0,0.0,0.45,0.0,0.0,1628.2798595681843,54.27599531893947,137.03050786034242
2021-09-15 18:25:00,0.0,0.0,0.88,0.0,0.0,0.15,0.0,0.0,80.99230206188767,0.0,0.0,0.05,0.0,0.0,33.42393295248827,0.0,0.0,0.38,229.05348022957705,0.0,1605.823636016265,53.5274545338755,142.09156755903027
2021-09-15 18:30:00,158.43970333333334,0.0,0.5,0.0,0.0,0.15,72.64751666666677,0.0,59.02473714285714,0.0,0.0,0.14,179.42,0.0,7.65,0.0,0.0,0.95,106.97280599365267,0.0,1595.3361060168872,53.17787020056291,142.09156755903027
2021-09-15 18:35:00,0.0,0.0,0.88,0.0,0.0,0.08,0.0,0.0,88.41518502264775,0.0,0.0,0.05,0.0,0.0,29.65,0.0,0.0,0.17,581.7043575797859,0.0,1538.3062670384768,51.27687556794923,142.09156755903027
2021-09-15 18:40:00,182.56456000000003,0.0,0.5,0.0,0.0,-0.0,0.0,0.0,31.89,0.0,0.0,0.05,0.0,0.0,80.04490364538006,0.0,0.0,0.08,211.01469332890923,0.0,1517.6185520062309,50.587285066874365,142.09156755903027
2021-09-15 18:45:00,186.0275764785374,0.0,0.5,0.0,0.0,0.01,21.81561007252219,0.0,30.007368571428568,0.0,0.0,0.05,0.0,0.0,80.37697858376266,0.0,0.0,0.07,200.61259417274107,0.0,1497.9506506167465,49.93168835389155,142.09156755903027
2021-09-15 18:50:00,213.9912833333334,0.0,0.5,0.0,0.0,-0.0,237.06999999999994,0.0,5.73,0.0,0.0,0.14,237.06999999999994,0.0,7.73,0.0,0.0,0.15,0.0,0.0,1497.9506506167465,49.93168835389155,96.24796084828711
2021-09-15 18:55:00,173.62033000000008,0.0,0.5,0.0,0.0,0.01,237.04999999999995,0.0,5.73,0.0,0.0,0.05,237.04999999999995,0.0,7.73,0.0,0.0,0.08,0.0,0.0,1497.9506506167465,49.93168835389155,96.24796084828711
2021-09-15 19:00:00,187.88112,0.0,0.5,0.0,0.0,-0.0,237.07,0.0,2.0,0.0,7.515640000000019,0.14,237.07,0.0,5.0,0.0,0.0,0.15,0.0,0.0,1497.9506506167465,49.93168835389155,67.29937351803667
2021-09-15 19:05:00,187.92763000000002,0.0,0.5,0.0,0.0,-0.0,237.05,0.0,1.98,0.0,0.0,0.14,237.05,0.0,5.0,0.0,0.0,0.15,0.0,0.0,1497.9506506167465,49.93168835389155,71.55778433524178
2021-09-15 19:10:00,188.26747,0.0,0.5,0.0,0.0,0.05,252.05,0.0,1.73,0.0,7.136959999999988,0.14,252.05,0.0,2.0,0.0,0.0,0.15,0.0,0.0,1497.9506506167465,49.93168835389155,67.0376811473721
2021-09-15 19:15:00,199.19539999999995,0.0,0.5,0.0,0.0,-0.0,209.75,0.0,5.73,0.0,0.0,0.14,209.75,0.0,8.76,0.0,0.0,0.08,0.0,0.0,1497.9506506167465,49.93168835389155,67.04233934378922
2021-09-15 19:20:00,199.83601,0.0,0.5,0.0,0.0,0.05,222.29,0.0,3.699999999999955,0.0,8.532100000000014,0.14,222.29,0.0,7.65,0.0,0.0,0.08,0.0,0.0,1497.9506506167465,49.93168835389155,66.07568088112843
2021-09-15 19:25:00,182.27885999999998,0.0,0.5,0.0,0.0,-0.0,222.0,0.0,2.4800000000000004,0.0,8.589850000000013,0.14,222.0,0.0,5.73,0.0,0.0,0.08,0.0,0.0,1497.9506506167465,49.93168835389155,66.85575364667747
2021-09-15 19:30:00,175.98217999999997,0.0,0.5,0.0,0.0,0.05,222.08,0.0,2.0,0.0,0.2434332158869097,0.14,222.08,0.0,3.0599999999999996,0.0,0.0,0.08,0.0,0.0,1497.9506506167465,49.93168835389155,56.456783617346815
2021-09-15 19:35:00,178.20820000000003,0.0,0.5,0.0,0.0,0.05,242.07,0.0,1.73,0.0,0.0,0.14,242.07,0.0,2.0,0.0,0.0,0.15,0.0,0.0,1497.9506506167465,49.93168835389155,66.85575364667747
2021-09-15 19:40:00,175.63646000000006,0.0,0.5,0.0,0.0,0.18,231.07,0.0,1.73,0.0,0.0,0.14,231.07,0.0,5.0,0.0,0.0,0.95,0.0,0.0,1497.9506506167465,49.93168835389155,67.04233934378922
2021-09-15 19:45:00,174.14365999999995,0.0,0.5,0.0,0.0,0.18,217.0,0.0,1.73,0.0,0.0,0.05,217.0,0.0,1.73,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,67.0376811473721
2021-09-15 19:50:00,191.40585999999996,0.0,0.5,0.0,0.0,0.18,232.65,0.0,1.73,0.0,0.0,0.05,232.65,0.0,1.73,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,67.03768116544438
2021-09-15 19:55:00,169.74171,0.0,0.5,0.0,0.0,0.18,204.74,0.0,2.0,0.0,0.0,0.05,204.74,0.0,1.7,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,67.03768116544438
2021-09-15 20:00:00,156.82511,0.0,0.5,0.0,0.0,0.18,191.83,0.0,2.0,0.0,0.0,0.05,191.83,0.0,1.7,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,66.17138207279082
2021-09-15 20:05:00,165.17301999999995,0.0,0.5,0.0,0.0,0.18,205.22,0.0,1.45,0.0,0.0,0.05,205.22,0.0,1.49,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,67.04233934378922
2021-09-15 20:10:00,157.24995,0.0,0.5,0.0,0.0,0.18,203.07,0.0,1.0,0.0,0.0,0.05,202.19801058823526,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,67.03768116544438
2021-09-15 20:15:00,160.33556000000004,0.0,0.5,0.0,0.0,0.18,203.0,0.0,1.45,0.0,0.0,0.05,203.0,0.0,1.49,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,67.03768116544438
2021-09-15 20:20:00,158.37477,0.0,0.5,0.0,0.0,0.18,208.13,0.0,1.0,0.0,0.0,0.05,208.13,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,65.0870096550304
2021-09-15 20:25:00,150.74415999999997,0.0,0.5,0.0,0.0,0.18,208.08,0.0,1.0,0.0,0.0,0.05,194.22814314378178,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,64.58761193577988
2021-09-15 20:30:00,153.83750811635502,0.0,0.5,0.0,0.0,0.18,208.0,0.0,1.0,0.0,0.0,0.05,205.9950880753172,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,56.50920226655461
2021-09-15 20:35:00,151.85227000000003,0.0,0.5,0.0,0.0,0.18,0.0,0.0,20.45,0.0,0.0,0.05,207.06999999999994,0.0,1.49,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,106.64794410039633
2021-09-15 20:40:00,188.12537999999995,0.0,0.5,0.0,0.0,0.18,208.06999999999994,0.0,2.0,0.0,0.0,0.05,208.06999999999994,0.0,1.73,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,95.00330597002316
2021-09-15 20:45:00,191.7589599999999,0.0,0.5,0.0,0.0,0.18,208.05,0.0,2.0,0.0,0.0,0.05,208.05,0.0,1.73,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,94.2762202269277
2021-09-15 20:50:00,183.13670000000002,0.0,0.5,0.0,0.0,0.18,208.0,0.0,2.0,0.0,0.0,0.05,208.0,0.0,1.73,0.0,0.0,0.45,0.0,0.0,1497.9506506167465,49.93168835389155,71.33695923085035
2021-09-15 20:55:00,193.57588999999996,0.0,0.5,0.0,0.0,0.18,207.0,0.0,2.0,0.0,0.0,0.05,207.0,0.0,1.73,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,95.07256313518424
2021-09-15 21:00:00,159.05395,0.0,0.5,0.0,0.0,0.18,211.12,0.0,1.6,0.0,0.0,0.05,211.12,0.0,1.49,0.0,0.0,0.38,0.0,0.0,1497.9506506167465,49.93168835389155,64.66975167607224
2021-09-15 21:05:00,163.26589999999993,0.0,0.5,0.0,0.0,0.18,207.06999999999994,0.0,2.0,0.0,0.0,0.05,207.06999999999994,0.0,1.73,0.0,0.0,0.38,15.490392189934823,0.0,1496.4319847157726,49.88106615719242,142.09156755903027
2021-09-15 21:10:00,199.28680999999995,0.0,0.5,0.0,0.0,0.18,207.0,0.0,2.0,0.0,0.0,0.05,207.0,0.0,1.73,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,94.2212311560132
2021-09-15 21:15:00,184.3173599999999,0.0,0.5,0.0,0.0,0.18,207.08,0.0,2.0,0.0,0.0,0.05,207.08,0.0,1.73,0.0,0.0,0.45,0.0,0.0,1496.4319847157726,49.88106615719242,75.30172612529356
2021-09-15 21:20:00,174.39893218999987,0.0,0.5,0.0,0.0,0.18,208.35,0.0,2.0,0.0,0.0,0.05,208.35,0.0,1.7,0.0,0.0,0.45,0.0,0.0,1496.4319847157726,49.88106615719242,73.43120009143696
2021-09-15 21:25:00,160.3836423839325,0.0,0.5,0.0,0.0,0.18,215.05,0.0,1.73,0.0,0.0,0.05,215.05,0.0,1.49,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,70.70113209547169
2021-09-15 21:30:00,143.78306999999995,0.0,0.5,0.0,0.0,0.18,224.54,0.0,1.0,0.0,0.0,0.05,193.3130796388345,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,64.86576465650451
2021-09-15 21:35:00,107.23942295535869,0.0,0.5,0.0,0.0,0.18,226.03994649284425,0.0,0.99,0.0,0.0,0.05,209.94822336977154,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,68.5423393272375
2021-09-15 21:40:00,85.88777000000005,0.0,0.5,0.0,0.0,0.18,223.0,0.0,1.0,0.0,0.0,0.05,185.80344058823533,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,66.85575364667747
2021-09-15 21:45:00,88.91681000000005,0.0,0.5,0.0,0.0,0.18,223.0,0.0,1.0,0.0,0.606110000000001,0.14,172.51622058823529,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,66.69523715587329
2021-09-15 21:50:00,109.73415999999997,0.0,0.5,0.0,0.0,0.18,232.36,0.0,1.0,0.0,0.6265000000000214,0.14,219.04785058823535,0.0,1.0,0.0,0.0,0.38,0.0,0.0,1496.4319847157726,49.88106615719242,67.04233930378922
2021-09-15 21:55:00,85.58979,0.0,0.5,0.0,0.0,0.18,236.84,0.0,1.0,0.0,1.1676499999999805,0.14,200.28230058823527,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1496.4319847157726,49.88106615719242,64.0888625527327
2021-09-15 22:00:00,79.76935000000003,0.0,0.5,0.0,0.0,0.18,224.15,0.0,1.0,0.0,0.0,0.14,175.16097058823533,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1496.4319847157726,49.88106615719242,60.49233252623083
2021-09-15 22:05:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,13.73,0.0,0.0,0.14,0.0,0.0,8.68,0.0,0.0,0.45,155.85261482769317,0.0,1481.1523165954106,49.371743886513684,142.09156755903027
2021-09-15 22:10:00,118.49514999999991,0.0,0.5,0.0,0.0,0.18,208.48,0.0,1.45,0.0,0.0,0.14,208.1325055901318,0.0,1.0,0.0,0.0,0.38,20.628525160708477,0.0,1479.12991216789,49.30433040559634,142.09156755903027
2021-09-15 22:15:00,167.71332166856314,0.0,0.5,0.0,0.0,0.17,203.0,0.0,2.0,0.0,0.0,0.14,203.0,0.0,1.7,0.0,0.0,0.19,0.0,0.0,1479.12991216789,49.30433040559634,93.59295681509354
2021-09-15 22:20:00,186.3884999999999,0.0,0.5,0.0,0.0,0.17,222.45,0.0,1.98,0.0,0.0,0.14,222.45,0.0,1.7,0.0,0.0,0.19,0.0,0.0,1479.12991216789,49.30433040559634,87.68390455027973
2021-09-15 22:25:00,183.31604000000004,0.0,0.5,0.0,0.0,0.17,222.01,0.0,2.0,0.0,3.2158900000000017,0.14,222.01,0.0,1.73,0.0,0.0,0.19,0.0,0.0,1479.12991216789,49.30433040559634,79.0561381918603
2021-09-15 22:30:00,181.61904053364415,0.0,0.5,0.0,0.0,0.17,223.0,0.0,2.0,0.0,0.0,0.14,223.0,0.0,1.73,0.0,0.0,0.19,0.0,0.0,1479.12991216789,49.30433040559634,71.27233934378923
